esteban_ray,post,tem_4g,post_x_4g,tem_3g,anos_3g,codigo_tse
0.0148299991130927,1,1,1,1.0,10.33264887063655,36080
0.0436150951815502,1,0,0,1.0,9.831622176591376,36099
0.044415671612804,1,0,0,1.0,19.082819986310746,36137
0.0325624935619303,1,0,0,1.0,6.584531143052704,36153
0.020472198263384,1,0,0,1.0,12.501026694045176,36196
0.0289293145919045,1,0,0,1.0,11.3347022587269,36218
0.0311634919417247,1,1,1,1.0,3.082819986310746,36250
0.0289137249699558,1,0,0,1.0,16.999315537303218,36277
0.0510604122314764,1,1,1,1.0,19.3347022587269,36293
0.0221549226455129,1,1,1,1.0,11.663244353182751,36315
0.0231659139839488,1,1,1,1.0,2.915811088295688,36331
0.0217704046208675,1,1,1,1.0,3.0006844626967832,36358
0.040465484953019,1,0,0,1.0,13.418206707734427,36374
0.0278082180982561,1,1,1,1.0,9.998631074606434,36382
0.0295245097902889,1,1,1,1.0,9.585215605749486,36390
0.0381130534626836,1,0,0,1.0,19.16769336071184,36412
0.0511284014781983,1,1,1,1.0,16.999315537303218,36439
0.0422818914663284,1,0,0,1.0,9.585215605749486,36455
0.0304205384031617,1,0,0,1.0,14.080766598220396,36471
0.0251558934879454,1,1,1,1.0,8.501026694045175,36498
0.0485655270925654,1,1,1,1.0,12.41889117043121,36552
0.0193802705670682,1,0,0,1.0,14.499657768651607,36579
0.018320709463826,1,1,1,1.0,15.83299110198494,36595
0.0199894457393055,1,0,0,1.0,19.252566735112936,36633
0.0328571385549373,1,1,1,1.0,8.501026694045175,36650
0.020903513201072,1,0,0,1.0,9.831622176591376,36706
0.0245688946861301,1,1,1,1.0,8.501026694045175,36730
0.0187690893128554,1,0,0,1.0,8.66255989048597,36757
0.0235189498760513,1,1,1,1.0,8.501026694045175,36765
0.0230579004022445,1,0,0,1.0,12.41889117043121,36773
0.0095678664983575,1,1,1,1.0,3.0006844626967832,36811
0.0224555445533422,1,1,1,1.0,8.501026694045175,36820
0.0165554166736563,1,1,1,1.0,9.831622176591376,36838
0.0162542371888099,1,0,0,1.0,18.16563997262149,36870
0.0334193230257448,1,1,1,1.0,9.585215605749486,36897
0.023853713503825,1,0,0,1.0,17.585215605749486,36919
0.0399718025178214,1,1,1,1.0,12.66255989048597,36935
0.0422234475155584,1,0,0,1.0,9.998631074606434,36951
0.0235936020378003,1,0,0,1.0,8.66255989048597,36994
0.0306630495839387,1,1,1,1.0,8.501026694045175,37010
0.0309175544983468,1,0,0,1.0,9.91375770020534,37036
0.0287470188464089,1,1,1,1.0,2.080766598220397,37052
0.0226510479170566,1,0,0,1.0,2.915811088295688,37079
0.0224300651632016,1,1,1,1.0,12.501026694045176,37150
0.0203517934965684,1,1,1,1.0,8.501026694045175,37176
0.0273685978492467,1,1,1,1.0,9.585215605749486,37192
0.0125542851612066,1,1,1,1.0,8.501026694045175,37222
0.030399034337074,1,0,0,1.0,16.66255989048597,37230
0.0265669511900002,1,0,0,1.0,17.251197809719372,37257
0.0185715733025833,1,0,0,1.0,10.74880219028063,37273
0.0273792349177358,1,0,0,1.0,9.418206707734427,37290
0.0321094071148484,1,1,1,1.0,2.915811088295688,37303
0.0164674703771674,1,0,0,1.0,18.915811088295687,37311
0.0288332093671185,1,1,1,1.0,10.165639972621491,37338
0.0268883420009185,1,1,1,1.0,17.251197809719372,37354
0.0440502903114821,1,1,1,1.0,9.585215605749486,37370
0.0476210441506396,1,0,0,1.0,9.998631074606434,37397
0.034449420864813,1,1,1,1.0,19.082819986310746,37419
0.0213089309208714,1,1,1,1.0,9.585215605749486,37427
0.0227096168989389,1,1,1,1.0,12.501026694045176,37435
0.018781033811472,1,1,1,1.0,3.0006844626967832,37451
0.0240898726728566,1,1,1,1.0,8.66255989048597,37460
0.0341795399095812,1,0,0,1.0,18.915811088295687,37478
0.0593042033422726,1,0,0,1.0,12.41889117043121,37494
0.0237390718542286,1,0,0,1.0,18.16563997262149,37516
0.0321612196006278,1,0,0,1.0,12.501026694045176,37532
0.0225260837828396,1,1,1,1.0,2.74880219028063,37559
0.0262217749198073,1,0,0,1.0,9.831622176591376,37567
0.0275850532146966,1,1,1,1.0,8.66255989048597,37575
0.0138768539953259,1,1,1,1.0,8.501026694045175,37583
0.0202568515022798,1,0,0,1.0,11.663244353182751,37591
0.0236678849886295,1,0,0,1.0,10.33264887063655,37621
0.0178248464513389,1,0,0,1.0,11.748117727583846,37656
0.034529687356304,1,0,0,1.0,10.165639972621491,37672
0.0296433814864231,1,0,0,1.0,9.91375770020534,37680
0.0149274568311433,1,0,0,1.0,18.16563997262149,37699
0.0191065781803654,1,1,1,1.0,8.501026694045175,37710
0.0274265384737678,1,0,0,1.0,9.91375770020534,37796
0.0193805959044943,1,1,1,1.0,3.0006844626967832,37850
0.0315293524729953,1,1,1,1.0,9.585215605749486,37877
0.0243832053013922,1,1,1,1.0,9.585215605749486,37915
0.0305064052786331,1,1,1,1.0,9.998631074606434,37931
0.0360760679718394,1,0,0,1.0,9.585215605749486,37940
0.0351198409138867,1,1,1,1.0,2.915811088295688,37958
0.0255070494743351,1,0,0,1.0,12.501026694045176,37974
0.0203510291809249,1,1,1,1.0,8.66255989048597,37990
0.0314622481812832,1,1,1,1.0,18.915811088295687,38032
0.031528605702367,1,1,1,1.0,10.74880219028063,38067
0.0279489379696122,1,0,0,1.0,9.585215605749486,38091
0.0336781050453582,1,0,0,1.0,18.833675564681723,38113
0.0152932539557146,1,0,0,1.0,9.91375770020534,38130
0.0213662618909525,1,1,1,1.0,3.0006844626967832,38156
0.0522584387125068,1,0,0,1.0,9.91375770020534,38164
0.0279725634737753,1,0,0,1.0,11.663244353182751,38172
0.0304314164235781,1,0,0,1.0,11.586584531143052,38199
0.0187517614975023,1,1,1,1.0,10.833675564681725,38210
0.0211060497504802,1,0,0,1.0,10.165639972621491,38237
0.0180492838901582,1,1,1,1.0,11.586584531143052,38253
0.026278610092525,1,0,0,1.0,19.16769336071184,38270
0.0223073506459802,1,1,1,1.0,12.251882272416154,38296
0.0231576476874469,1,1,1,1.0,9.418206707734427,38318
0.0339368032004122,1,1,1,1.0,8.501026694045175,38342
0.026854884205301,1,0,0,1.0,9.91375770020534,38350
0.0223924879175901,1,0,0,1.0,5.746748802190281,38377
0.0292725966253407,1,1,1,1.0,9.585215605749486,38393
0.0191054640341921,1,1,1,1.0,3.0006844626967832,38431
0.022196787089092,1,0,0,1.0,12.501026694045176,38512
0.0186174359304241,1,1,1,1.0,2.915811088295688,38539
0.0427142028204171,1,1,1,1.0,18.915811088295687,38555
0.0387053897000427,1,0,0,1.0,9.831622176591376,38571
0.0174219506733982,1,0,0,1.0,6.165639972621492,38598
0.032543414369213,1,0,0,1.0,18.915811088295687,38610
0.0274486258466794,1,1,1,1.0,19.16769336071184,38636
0.0305947247864523,1,1,1,1.0,13.585215605749486,38652
0.0197482299797108,1,0,0,1.0,9.831622176591376,38679
0.0219486023122696,1,0,0,1.0,11.3347022587269,38695
0.023278570745921,1,1,1,1.0,16.16700889801506,38717
0.0238191842147274,1,1,1,1.0,19.3347022587269,38750
0.0238760047796176,1,0,0,1.0,17.585215605749486,38776
0.020997040083515,1,0,0,1.0,18.915811088295687,38792
0.0338001949874083,1,0,0,1.0,9.831622176591376,38806
0.0326791856640421,1,0,0,1.0,12.41889117043121,38814
0.0280095448007808,1,0,0,1.0,5.08145106091718,38822
0.0210959166347917,1,1,1,1.0,18.915811088295687,38830
0.0251800014400856,1,0,0,1.0,18.833675564681723,38857
0.0255957696478296,1,1,1,1.0,9.585215605749486,38865
0.0215186155616276,1,1,1,1.0,2.6639288158795345,38873
0.0318889768807217,1,0,0,1.0,12.747433264887064,38911
0.0277544098566594,1,1,1,1.0,8.501026694045175,38938
0.0333895378481966,1,1,1,1.0,6.165639972621492,38954
0.0211533165996437,1,1,1,1.0,8.501026694045175,38997
0.0407631138324599,1,1,1,1.0,19.3347022587269,39012
0.0362172550987072,1,0,0,1.0,11.3347022587269,39039
0.0206696330536064,1,0,0,1.0,19.16769336071184,39047
0.0321508598602585,1,1,1,1.0,9.585215605749486,39055
0.0191116458222429,1,0,0,1.0,9.831622176591376,39071
0.0183751376495591,1,1,1,1.0,3.0006844626967832,39144
0.0207775995472126,1,1,1,1.0,8.501026694045175,39152
0.0168200002185816,1,0,0,1.0,9.74674880219028,39179
0.0358007497496854,1,1,1,1.0,11.3347022587269,39195
0.0255888230607376,1,1,1,1.0,9.998631074606434,39217
0.0314720223764249,1,0,0,1.0,7.3347022587268995,39233
0.0162751973933157,1,1,1,1.0,3.082819986310746,39276
0.022955578492905,1,1,1,1.0,16.16700889801506,39292
0.0322198454609405,1,0,0,1.0,9.831622176591376,39314
0.0243852052210021,1,0,0,1.0,10.165639972621491,39330
0.0296968309332879,1,0,0,1.0,11.3347022587269,39357
0.0222237649117898,1,1,1,1.0,17.251197809719372,39373
0.0206705989789725,1,0,0,1.0,12.082135523613964,39390
0.0282440491037239,1,0,0,1.0,11.3347022587269,39411
0.027563208172019,1,0,0,1.0,13.585215605749486,39454
0.0263158338976581,1,1,1,1.0,6.165639972621492,39470
0.0490810807540714,1,1,1,1.0,6.165639972621492,39489
0.0426426335839765,1,0,0,1.0,15.501711156741958,39497
0.0201120020734142,1,1,1,1.0,9.585215605749486,39519
0.0202231031491175,1,0,0,1.0,12.58590006844627,39551
0.0425964349168502,1,0,0,1.0,14.080766598220396,39594
0.0308822641329734,1,0,0,1.0,1.1663244353182751,39616
0.0208099235920094,1,1,1,1.0,18.915811088295687,39632
0.0271431672689591,1,0,0,1.0,9.831622176591376,39640
0.0216861282954115,1,1,1,1.0,6.165639972621492,39675
0.0332878969431979,1,0,0,1.0,12.41889117043121,39691
0.0283529843169616,1,0,0,1.0,18.915811088295687,39713
0.0235327668601127,1,1,1,1.0,12.251882272416154,39730
0.0492020912156431,1,1,1,1.0,3.0006844626967832,39756
0.0226191836306216,1,1,1,1.0,8.66255989048597,39772
0.0177159098865599,1,1,1,1.0,8.501026694045175,39799
0.0382768519477656,1,0,0,1.0,9.831622176591376,39810
0.0640047006299233,1,0,0,1.0,9.831622176591376,39837
0.0420852930252695,1,0,0,1.0,9.585215605749486,39845
0.0381502720302536,1,0,0,1.0,12.082135523613964,39853
0.0345101436798749,1,0,0,1.0,12.251882272416154,39870
0.0244044556066538,1,0,0,1.0,10.165639972621491,39900
0.0238409849827036,1,0,0,1.0,7.832991101984942,39918
0.0309999547219334,1,0,0,1.0,9.831622176591376,39926
0.0229591354397014,1,1,1,1.0,8.501026694045175,39942
0.0263784390520102,1,1,1,1.0,3.586584531143053,39950
0.0204706189194793,1,1,1,1.0,6.165639972621492,39977
0.0208116590712961,1,1,1,1.0,2.3326488706365502,39993
0.0552564633313581,1,0,0,1.0,13.08145106091718,40002
0.0634977127409723,1,0,0,1.0,4.167008898015058,40010
0.0549411695282139,1,0,0,1.0,18.833675564681723,40029
0.0364021793887193,1,1,1,1.0,10.915811088295689,40045
0.055863845834535,1,0,0,1.0,13.333333333333334,40053
0.0721922470548215,1,0,0,0.0,0.0,40061
0.0546565405051608,1,1,1,1.0,12.999315537303216,40070
0.0445978919301302,1,0,0,1.0,13.831622176591376,40088
0.0510938277422584,1,0,0,1.0,18.915811088295687,40096
0.0357464601476067,1,1,1,1.0,3.167693360711841,40100
0.0447201609249497,1,1,1,1.0,10.915811088295689,40118
0.0667086969479127,1,1,1,1.0,0.6625598904859685,40126
0.0662082299096881,1,0,0,1.0,13.418206707734427,40134
0.0515910111398459,1,0,0,0.0,0.0,40142
0.0536722059136325,1,0,0,1.0,11.000684462696784,40150
0.0466945494242166,1,0,0,1.0,10.33264887063655,40169
0.0457655558947307,1,1,1,1.0,7.3347022587268995,40177
0.0544161294086336,1,0,0,1.0,11.000684462696784,40185
0.0511990154880811,1,1,1,1.0,0.6625598904859685,40193
0.0450869598603183,1,1,1,1.0,10.33264887063655,40207
0.0574692068826882,1,1,1,1.0,17.913757700205338,40215
0.0368489993432605,1,1,1,1.0,2.833675564681725,40223
0.031256076572525,1,0,0,1.0,11.000684462696784,40240
0.1071033491658395,1,0,0,1.0,11.000684462696784,40258
0.0501444116599144,1,0,0,1.0,13.25119780971937,40266
0.1119444834387035,1,0,0,1.0,11.000684462696784,40274
0.0327832400650172,1,1,1,1.0,18.915811088295687,40282
0.0512884089917472,1,1,1,1.0,19.16769336071184,40290
0.0324809938361761,1,1,1,1.0,3.663244353182752,40304
0.0303668669298594,1,1,1,1.0,18.915811088295687,40339
0.0415668083161379,1,1,1,1.0,12.999315537303216,40355
0.031917976006936,1,0,0,1.0,18.49965776865161,40363
0.0637962597354022,1,1,1,1.0,17.418206707734427,40371
0.0367068929994048,1,0,0,1.0,11.000684462696784,40380
0.0587829760193076,1,1,1,1.0,11.082819986310746,40410
0.05631784599567,1,0,0,0.0,0.0,40428
0.0592698024711227,1,0,0,0.0,0.0,40436
0.0318466872878192,1,0,0,1.0,10.915811088295689,40444
0.0511716727808279,1,1,1,1.0,12.999315537303216,40452
0.0491419406146523,1,0,0,1.0,11.000684462696784,40460
0.0385462599367291,1,1,1,1.0,10.499657768651607,40479
0.0482789237253441,1,0,0,1.0,17.661875427789184,40487
0.0431466545681441,1,1,1,1.0,10.499657768651607,40495
0.0477501697602835,1,0,0,0.0,0.0,40509
0.0721880330117763,1,1,1,1.0,3.0006844626967832,40525
0.0473895805691035,1,1,1,1.0,2.584531143052704,40533
0.0219448693452808,1,1,1,1.0,13.25119780971937,40541
0.0733132696276132,1,0,0,1.0,15.748117727583846,40550
0.0700449245729299,1,1,1,1.0,6.250513347022587,40584
0.0749613746174156,1,1,1,1.0,12.999315537303216,40592
0.0647802478037951,1,1,1,1.0,11.082819986310746,40614
0.0545032583757864,1,0,0,1.0,3.915126625598905,40622
0.0634686051904537,1,1,1,1.0,10.915811088295689,40630
0.0588235033204421,1,0,0,1.0,10.250513347022586,40649
0.0716681986360271,1,0,0,1.0,11.082819986310746,40657
0.0723413948183481,1,0,0,1.0,10.33264887063655,40665
0.0464035984854556,1,1,1,1.0,17.418206707734427,40673
0.0538914268729129,1,0,0,1.0,15.915126625598903,40681
0.031054260879163,1,0,0,1.0,11.082819986310746,40703
0.0514603331428969,1,1,1,1.0,11.082819986310746,40711
0.049070508664932,1,0,0,1.0,12.999315537303216,40720
0.0442237059133829,1,1,1,1.0,3.915126625598905,40738
0.0459551614421874,1,1,1,1.0,3.8329911019849416,40746
0.0878172341989188,1,1,1,1.0,3.915126625598905,40754
0.0212399231180532,1,0,0,1.0,10.915811088295689,40762
0.0652857562172246,1,0,0,1.0,18.49965776865161,40770
0.0605658287525055,1,1,1,1.0,10.833675564681725,40827
0.06374219244079,1,0,0,1.0,11.000684462696784,40843
0.054715720881433,1,0,0,1.0,3.915126625598905,40878
0.0396085914865444,1,0,0,1.0,11.419575633127996,40894
0.0453306075999656,1,1,1,1.0,10.833675564681725,40908
0.0583091335843008,1,1,1,1.0,17.418206707734427,40916
0.0294230656565754,1,1,1,1.0,3.0006844626967832,40924
0.0273324915878578,1,1,1,1.0,9.91375770020534,40932
0.0476340093347411,1,0,0,1.0,11.000684462696784,40940
0.0578156967898078,1,1,1,1.0,17.661875427789184,40959
0.0646358926626548,1,1,1,1.0,3.586584531143053,40967
0.0698151714857469,1,0,0,1.0,18.0807665982204,40975
0.0803719568074369,1,1,1,1.0,0.5010266940451745,40983
0.0612309089651376,1,1,1,1.0,10.663928815879537,40991
0.018791316531592,1,1,1,1.0,11.000684462696784,41009
0.0582477346646311,1,0,0,1.0,19.082819986310746,41017
0.0534667119798365,1,0,0,1.0,13.08145106091718,41025
0.0278735916401011,1,0,0,0.0,0.0,41033
0.0767617475128896,1,1,1,1.0,6.080766598220397,41041
0.0757959204652182,1,0,0,1.0,11.000684462696784,41050
0.0517035677649376,1,0,0,0.0,0.0,41084
0.0305917830200333,1,0,0,1.0,11.000684462696784,41106
0.0757308745541558,1,0,0,1.0,10.915811088295689,41122
0.0435018007811508,1,0,0,1.0,10.499657768651607,41130
0.0591956790657375,1,1,1,1.0,3.082819986310746,41149
0.0726289771279603,1,0,0,1.0,19.74811772758385,41157
0.0531017549712094,1,0,0,1.0,11.000684462696784,41181
0.0489610916911374,1,1,1,1.0,13.08145106091718,41190
0.0508125317049904,1,1,1,1.0,10.915811088295689,41211
0.0441170859533045,1,1,1,1.0,3.663244353182752,41220
0.0559887532602637,1,1,1,1.0,10.833675564681725,41246
0.0367808188874315,1,0,0,1.0,11.000684462696784,41262
0.0512627919834135,1,1,1,1.0,15.419575633127996,41270
0.0353801818169816,1,0,0,1.0,11.000684462696784,41289
0.0407503360140675,1,1,1,1.0,3.0006844626967832,41297
0.0468053441432914,1,1,1,1.0,3.0006844626967832,41319
0.0644934509733027,1,1,1,1.0,10.833675564681725,41327
0.0482185044687962,1,0,0,1.0,10.833675564681725,41351
0.0573235862648348,1,1,1,1.0,3.167693360711841,41360
0.1198057513146748,1,0,0,1.0,10.33264887063655,41394
0.0476258327107732,1,0,0,1.0,12.999315537303216,41424
0.0790440822447616,1,1,1,1.0,11.082819986310746,41432
0.0411230058877765,1,1,1,1.0,11.082819986310746,41440
0.0561683683927538,1,0,0,1.0,7.748117727583847,41467
0.028307277870271,1,1,1,1.0,0.7474332648870636,41483
0.0543081892789722,1,0,0,1.0,11.082819986310746,41491
0.0641597842199665,1,1,1,1.0,3.0006844626967832,41505
0.0781255372453475,1,0,0,1.0,11.000684462696784,41513
0.0262528366880196,1,0,0,1.0,10.915811088295689,41521
0.0795792125182652,1,1,1,1.0,3.915126625598905,41548
0.0650740256692266,1,0,0,1.0,11.082819986310746,41556
0.0654127368275705,1,1,1,1.0,3.663244353182752,41564
0.0543025535806345,1,1,1,1.0,4.334017796030117,41580
0.0748467951066313,1,1,1,1.0,16.251882272416154,41599
0.0310610060201271,1,0,0,1.0,11.000684462696784,41602
0.0633236923620932,1,0,0,1.0,13.08145106091718,41610
0.0516403323804522,1,1,1,1.0,13.08145106091718,41629
0.0555756939177033,1,0,0,1.0,11.000684462696784,41637
0.0614947301476997,1,1,1,1.0,17.661875427789184,41645
0.0797807580363685,1,0,0,1.0,17.913757700205338,41653
0.0363919321156655,1,1,1,1.0,10.915811088295689,41696
0.0412934577106943,1,0,0,0.0,0.0,41700
0.0314651286684995,1,1,1,1.0,18.915811088295687,41718
0.0556250571129285,1,0,0,1.0,10.915811088295689,41726
0.0616237982101994,1,1,1,1.0,10.833675564681725,41734
0.0546054014560185,1,0,0,0.0,0.0,41750
0.0694149130267972,1,1,1,1.0,0.914442162902122,41769
0.0749534587143581,1,0,0,1.0,11.000684462696784,41785
0.0322186760299668,1,0,0,1.0,10.915811088295689,41807
0.0718027701391047,1,1,1,1.0,0.7474332648870636,41823
0.0524322863622966,1,1,1,1.0,17.661875427789184,41831
0.0510058066196512,1,1,1,1.0,4.0,41840
0.0275559254273222,1,1,1,1.0,11.000684462696784,41866
0.0443210889916896,1,1,1,1.0,13.08145106091718,41874
0.0323408272062863,1,1,1,1.0,11.000684462696784,41904
0.0532645750548824,1,0,0,1.0,11.082819986310746,41912
0.0696809478267051,1,0,0,1.0,11.000684462696784,41947
0.0490718092529326,1,0,0,1.0,13.418206707734427,41955
0.0327821963197934,1,1,1,1.0,3.082819986310746,41963
0.0723146730171854,1,1,1,1.0,3.082819986310746,41980
0.055806472010972,1,1,1,1.0,11.000684462696784,42005
0.0521248621878706,1,0,0,1.0,11.082819986310746,42013
0.0468539435338658,1,0,0,1.0,11.082819986310746,42030
0.0613741406045081,1,0,0,1.0,11.000684462696784,42048
0.0496175653762748,1,1,1,1.0,0.8323066392881588,42064
0.0740187060750433,1,0,0,1.0,4.0,42072
0.0334250270372689,1,1,1,1.0,10.915811088295689,42080
0.0841846304207813,1,1,1,1.0,19.586584531143053,42099
0.0346706453482348,1,1,1,1.0,10.915811088295689,42102
0.0658091762894843,1,0,0,1.0,18.915811088295687,42110
0.0654567111650311,1,1,1,1.0,0.7474332648870636,42145
0.0568509857074234,1,0,0,1.0,11.915126625598903,42153
0.0518312290761188,1,0,0,1.0,10.833675564681725,42161
0.0766065134315338,1,0,0,1.0,17.913757700205338,42170
0.0317166482376526,1,0,0,1.0,11.000684462696784,42188
0.0472256969441326,1,1,1,1.0,3.586584531143053,42200
0.0625087059648051,1,1,1,1.0,18.915811088295687,42218
0.0526183334024945,1,0,0,1.0,3.915126625598905,42242
0.0267818451730601,1,0,0,1.0,11.000684462696784,42269
0.0491570840407159,1,0,0,0.0,0.0,42285
0.0691519306053389,1,0,0,1.0,14.74880219028063,42293
0.0564960621825789,1,1,1,1.0,1.5852156057494866,42307
0.0567153262233572,1,0,0,0.0,0.0,42323
0.0529822749983189,1,0,0,1.0,10.833675564681725,42331
0.0536931048233728,1,1,1,1.0,11.082819986310746,42340
0.0450444498344592,1,0,0,1.0,15.915126625598903,42358
0.0746724327930129,1,1,1,1.0,0.914442162902122,42366
0.0541872537039565,1,0,0,1.0,11.000684462696784,42374
0.0397116083176064,1,0,0,1.0,10.915811088295689,42382
0.0824549310620088,1,0,0,1.0,15.915126625598903,42390
0.0410121433028514,1,0,0,0.0,0.0,42404
0.0501339670357181,1,1,1,1.0,0.999315537303217,42412
0.0882490582612111,1,1,1,1.0,0.914442162902122,42420
0.0586281668519923,1,1,1,1.0,10.833675564681725,42439
0.0322791971948517,1,0,0,1.0,18.16563997262149,42447
0.0553792356024798,1,1,1,1.0,12.999315537303216,42455
0.0666051512061794,1,0,0,1.0,10.915811088295689,42501
0.0381083888354327,1,1,1,1.0,19.16769336071184,42510
0.0224998975343957,1,0,0,1.0,10.915811088295689,42528
0.0383204678212703,1,1,1,1.0,19.74811772758385,42536
0.0576324994242903,1,1,1,1.0,1.08145106091718,42560
0.1072002165869336,1,0,0,1.0,11.000684462696784,42587
0.0303645807755522,1,1,1,1.0,3.082819986310746,42595
0.0683401907402272,1,1,1,1.0,10.499657768651607,42617
0.0573909597902247,1,0,0,1.0,19.000684462696785,42633
